"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:02:13 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,1.07125,1.07125,1,1,0.823396226415094,0.823396226415094
"1987-10-05 11:02:14 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,1.9172,1.9172,0.995192307692308,0.995192307692308,0.827776415788183,0.827776415788183
"1987-10-05 11:02:15 UTC","S","FS",5,2468704,493740.8,2504656,500931.2,2.08,2.08,1,1,0.832376853180297,0.832376853180297
"1987-10-05 11:02:16 UTC","S","FS",5,2504656,500931.2,2456720,491344,1.6994,1.6994,0.980861244019139,0.980861244019139,0.835996733932112,0.835996733932112
"1987-10-05 11:02:17 UTC","S","FS",5,2468704,493740.8,2504656,500931.2,7.1176,7.1176,1,1,0.840186809431598,0.840186809431598
"1987-10-05 11:02:18 UTC","S","FS",5,2492672,498534.4,2468704,493740.8,0.9745,0.9745,0.990384615384615,0.990384615384615,0.843663068877267,0.843663068877267
"1987-10-05 11:02:19 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,2.44116666666667,2.44116666666667,0.995169082125604,0.995169082125604,0.847074178812269,0.847074178812269
"1987-10-05 11:02:20 UTC","S","FS",5,2468704,493740.8,2468704,493740.8,0.537,0.537,1,1,0.850425531914894,0.850425531914894
"1987-10-05 11:02:21 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,0.9882,0.9882,1,1,0.85375247215572,0.85375247215572
"1987-10-05 11:02:22 UTC","S","FS",5,2444736,488947.2,2480688,496137.6,0.9334,0.9334,1,1,0.857099174396086,0.857099174396086
"1987-10-05 11:02:23 UTC","S","FS",5,2516640,503328,2492672,498534.4,0.8706,0.8706,0.990476190476191,0.990476190476191,0.85989422213352,0.85989422213352
"1987-10-05 11:02:24 UTC","S","FS",5,2468704,493740.8,2468704,493740.8,0.9602,0.9602,1,1,0.862716339102376,0.862716339102376
"1987-10-05 11:02:25 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,0.5488,0.5488,1,1,0.865535748514472,0.865535748514472
"1987-10-05 11:02:26 UTC","S","FS",5,2468704,493740.8,2468704,493740.8,0.8976,0.8976,1,1,0.868139097744361,0.868139097744361
"1987-10-05 11:02:27 UTC","S","FS",5,2492672,498534.4,2504656,500931.2,0.8564,0.8564,1,1,0.870759587020649,0.870759587020649
"1987-10-05 11:02:28 UTC","S","FS",5,2480688,496137.6,2456720,491344,0.6948,0.6948,0.990338164251208,0.990338164251208,0.872998643147897,0.872998643147897
"1987-10-05 11:02:29 UTC","S","FS",5,2468704,493740.8,2468704,493740.8,0.8418,0.8418,1,1,0.875321907468253,0.875321907468253
"1987-10-05 11:02:30 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,1.138,1.138,0.995192307692308,0.995192307692308,0.877495858400907,0.877495858400907
"1987-10-05 11:02:31 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,3.2084,3.2084,1,1,0.87982869379015,0.87982869379015
"1987-10-05 11:02:32 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,1.3614,1.3614,1,1,0.88192223531392,0.88192223531392
"1987-10-05 11:02:33 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,4.198,4.198,1,1,0.883944081396311,0.883944081396311
"1987-10-05 11:02:34 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,1.2966,1.2966,0.995169082125604,0.995169082125604,0.885816525699414,0.885816525699414
"1987-10-05 11:02:35 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,0.7428,0.7428,1,1,0.88770695033192,0.88770695033192
"1987-10-05 11:02:36 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,2.0978,2.0978,1,1,0.889535798583792,0.889535798583792
"1987-10-05 11:02:37 UTC","S","FS",5,2492672,498534.4,2468704,493740.8,1.5232,1.5232,0.990384615384615,0.990384615384615,0.891159622232544,0.891159622232544
"1987-10-05 11:02:38 UTC","S","FS",5,2456720,491344,2480688,496137.6,1.788,1.788,1,1,0.893012268536158,0.893012268536158
"1987-10-05 11:02:39 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,1.2996,1.2996,1,1,0.894748687171793,0.894748687171793
"1987-10-05 11:02:40 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,0.6356,0.6356,0.995169082125604,0.995169082125604,0.896284257959666,0.896284257959666
"1987-10-05 11:02:41 UTC","S","FS",5,2492672,498534.4,2492672,498534.4,1.6474,1.6474,1,1,0.897853765005457,0.897853765005457
"1987-10-05 11:02:42 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,1.0814,1.0814,1,1,0.899369266055046,0.899369266055046
"1987-10-05 11:02:43 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,0.921,0.921,1,1,0.900974713942647,0.900974713942647
"1987-10-05 11:02:44 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,0.62,0.62,0.995192307692308,0.995192307692308,0.902338855631352,0.902338855631352
"1987-10-05 11:02:45 UTC","S","FS",5,2468704,493740.8,2468704,493740.8,1.5175,1.5175,1,1,0.903719461981883,0.903719461981883
"1987-10-05 11:02:46 UTC","S","FS",5,2468704,493740.8,2480688,496137.6,0.7434,0.7434,1,1,0.905129246176749,0.905129246176749
"1987-10-05 11:02:47 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,1.0038,1.0038,0.995169082125604,0.995169082125604,0.906373039706373,0.906373039706373
"1987-10-05 11:02:48 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,0.733,0.733,1,1,0.907714586624539,0.907714586624539
"1987-10-05 11:02:49 UTC","S","FS",5,2468704,493740.8,2468704,493740.8,1.2214,1.2214,1,1,0.90894921418366,0.90894921418366
"1987-10-05 11:02:50 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,0.8496,0.8496,0.995169082125604,0.995169082125604,0.910092918936238,0.910092918936238
"1987-10-05 11:02:51 UTC","S","FS",5,2480688,496137.6,2504656,500931.2,1.51316666666667,1.51316666666667,1,1,0.911396407791551,0.911396407791551
"1987-10-05 11:02:52 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,1.74716666666667,1.74716666666667,0.995169082125604,0.995169082125604,0.912478931269118,0.912478931269118
"1987-10-05 11:02:53 UTC","S","FS",5,2468704,493740.8,2456720,491344,6.81071428571429,6.81071428571429,0.995145631067961,0.995145631067961,0.913528505392912,0.913528505392912
"1987-10-05 11:02:54 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,3.21842857142857,3.21842857142857,1,1,0.914678675754625,0.914678675754625
"1987-10-05 11:02:55 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,2.064,2.064,0.995192307692308,0.995192307692308,0.915685096153846,0.915685096153846
"1987-10-05 11:02:56 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,1.20542857142857,1.20542857142857,0.995169082125604,0.995169082125604,0.916661720187571,0.916661720187571
"1987-10-05 11:02:57 UTC","S","FS",5,2468704,493740.8,2504656,500931.2,4.12728571428571,4.12728571428571,1,1,0.91784436755996,0.91784436755996
"1987-10-05 11:02:58 UTC","S","FS",5,2480688,496137.6,2456720,491344,2.49528571428571,2.49528571428571,0.990338164251208,0.990338164251208,0.918713789107764,0.918713789107764
"1987-10-05 11:02:59 UTC","S","FS",5,2492672,498534.4,2492672,498534.4,4.13685714285714,4.13685714285714,1,1,0.919681703686742,0.919681703686742
"1987-10-05 11:03:00 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,1.82071428571429,1.82071428571429,1,1,0.920622347949081,0.920622347949081
"1987-10-05 11:03:01 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,1.48371428571429,1.48371428571429,1,1,0.921648677367038,0.921648677367038
"1987-10-05 11:03:02 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,0.963142857142857,0.963142857142857,0.995192307692308,0.995192307692308,0.92249433357289,0.92249433357289
"1987-10-05 11:03:03 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,3.56071428571429,3.56071428571429,1,1,0.92347635966111,0.92347635966111
"1987-10-05 11:03:04 UTC","S","FS",5,2492672,498534.4,2468704,493740.8,2.125125,2.125125,0.990384615384615,0.990384615384615,0.924228503485921,0.924228503485921
"1987-10-05 11:03:05 UTC","S","FS",5,2444736,488947.2,2480688,496137.6,1.40175,1.40175,1,1,0.925215160100497,0.925215160100497
"1987-10-05 11:03:06 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,1.52733333333333,1.52733333333333,1,1,0.926033625885587,0.926033625885587
"1987-10-05 11:03:07 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,2.97555555555556,2.97555555555556,0.995192307692308,0.995192307692308,0.926785901056375,0.926785901056375
"1987-10-05 11:03:08 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,10.5268181818182,10.5268181818182,1,1,0.927621708313932,0.927621708313932
"1987-10-05 11:03:09 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,2.42345454545455,2.42345454545455,0.995169082125604,0.995169082125604,0.928337428337428,0.928337428337428
"1987-10-05 11:03:10 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,7.65545454545455,7.65545454545455,0.995169082125604,0.995169082125604,0.929038140100289,0.929038140100289
"1987-10-05 11:03:11 UTC","S","FS",5,2492672,498534.4,2504656,500931.2,2.00272727272727,2.00272727272727,1,1,0.929828078793043,0.929828078793043
"1987-10-05 11:03:12 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,1.93863636363636,1.93863636363636,0.995169082125604,0.995169082125604,0.930499057446175,0.930499057446175
"1987-10-05 11:03:13 UTC","S","FS",5,2480688,496137.6,2456720,491344,16.4959090909091,16.4959090909091,0.990338164251208,0.990338164251208,0.931107291922416,0.931107291922416
"1987-10-05 11:03:14 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,5.13090909090909,5.13090909090909,0.995192307692308,0.995192307692308,0.93175521314344,0.93175521314344
"1987-10-05 11:03:15 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,2.25909090909091,2.25909090909091,1,1,0.932528033110352,0.932528033110352
"1987-10-05 11:03:16 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,9.41027272727273,9.41027272727273,0.995192307692308,0.995192307692308,0.93314909229523,0.93314909229523
"1987-10-05 11:03:17 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,2.70463636363636,2.70463636363636,1,1,0.933893266644647,0.933893266644647
"1987-10-05 11:03:18 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,5.143,5.143,0.995192307692308,0.995192307692308,0.934489042568104,0.934489042568104
"1987-10-05 11:03:19 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,2.97654545454545,2.97654545454545,1,1,0.935116623472788,0.935116623472788
"1987-10-05 11:03:20 UTC","S","FS",5,2492672,498534.4,2492672,498534.4,12.2074545454545,12.2074545454545,1,1,0.935735240190686,0.935735240190686
"1987-10-05 11:03:21 UTC","S","FS",5,2492672,498534.4,2456720,491344,4.926,4.926,0.985576923076923,0.985576923076923,0.936205957137668,0.936205957137668
"1987-10-05 11:03:22 UTC","S","FS",5,2480688,496137.6,2516640,503328,5.09472727272727,5.09472727272727,1,1,0.936934910710269,0.936934910710269
"1987-10-05 11:03:23 UTC","S","FS",5,2480688,496137.6,2456720,491344,3.947,3.947,0.990338164251208,0.990338164251208,0.937427578215527,0.937427578215527
"1987-10-05 11:03:24 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,3.89818181818182,3.89818181818182,0.995192307692308,0.995192307692308,0.93795813830257,0.93795813830257
"1987-10-05 11:03:25 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,2.4458,2.4458,1,1,0.938604936110625,0.938604936110625
"1987-10-05 11:03:26 UTC","S","FS",5,2468704,493740.8,2480688,496137.6,4.16527272727273,4.16527272727273,1,1,0.939196808049267,0.939196808049267
"1987-10-05 11:03:27 UTC","S","FS",5,2492672,498534.4,2492672,498534.4,5.16654545454545,5.16654545454545,1,1,0.939740393707556,0.939740393707556
"1987-10-05 11:03:28 UTC","S","FS",5,2492672,498534.4,2456720,491344,8.66727272727273,8.66727272727273,0.985576923076923,0.985576923076923,0.940146545113743,0.940146545113743
"1987-10-05 11:03:29 UTC","S","FS",5,2492672,498534.4,2516640,503328,3.90433333333333,3.90433333333333,1,1,0.940756692846888,0.940756692846888
"1987-10-05 11:03:30 UTC","S","FS",5,2468704,493740.8,2396800,479360,10.2987272727273,10.2987272727273,0.970873786407767,0.970873786407767,0.941016409912927,0.941016409912927
"1987-10-05 11:03:31 UTC","S","FS",5,2492672,498534.4,2516640,503328,5.50888888888889,5.50888888888889,1,1,0.941608565737052,0.941608565737052
"1987-10-05 11:03:32 UTC","S","FS",5,2480688,496137.6,2456720,491344,8.307,8.307,0.990338164251208,0.990338164251208,0.942023618483315,0.942023618483315
"1987-10-05 11:03:33 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,19.3982222222222,19.3982222222222,1,1,0.942592517034559,0.942592517034559
"1987-10-05 11:03:34 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,1.82881818181818,1.82881818181818,0.995192307692308,0.995192307692308,0.943035157988429,0.943035157988429
"1987-10-05 11:03:35 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,4.47327272727273,4.47327272727273,1,1,0.943508265125983,0.943508265125983
"1987-10-05 11:03:36 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,2.60581818181818,2.60581818181818,1,1,0.944050935137286,0.944050935137286
"1987-10-05 11:03:37 UTC","S","FS",5,2504656,500931.2,2468704,493740.8,10.0312727272727,10.0312727272727,0.985645933014354,0.985645933014354,0.944394017127748,0.944394017127748
"1987-10-05 11:03:38 UTC","S","FS",5,2456720,491344,2480688,496137.6,6.65763636363636,6.65763636363636,1,1,0.944918571875979,0.944918571875979
"1987-10-05 11:03:39 UTC","S","FS",5,2504656,500931.2,2492672,498534.4,5.63881818181818,5.63881818181818,0.995215311004785,0.995215311004785,0.945326758047606,0.945326758047606
"1987-10-05 11:03:40 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,12.7199090909091,12.7199090909091,0.995169082125604,0.995169082125604,0.945724191063174,0.945724191063174
"1987-10-05 11:03:41 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,4.38390909090909,4.38390909090909,1,1,0.946153552184049,0.946153552184049
"1987-10-05 11:03:42 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,11.9467142857143,11.9467142857143,0.995192307692308,0.995192307692308,0.94654028436019,0.94654028436019
"1987-10-05 11:03:43 UTC","S","FS",5,2456720,491344,2492672,498534.4,7.14518181818182,7.14518181818182,1,1,0.94706546275395,0.94706546275395
"1987-10-05 11:03:44 UTC","S","FS",5,2504656,500931.2,2468704,493740.8,5.426,5.426,0.985645933014354,0.985645933014354,0.947366456381351,0.947366456381351
"1987-10-05 11:03:45 UTC","S","FS",5,2468704,493740.8,2480688,496137.6,7.036,7.036,1,1,0.947805149101685,0.947805149101685
"1987-10-05 11:03:46 UTC","S","FS",5,2504656,500931.2,2468704,493740.8,12.2866666666667,12.2866666666667,0.985645933014354,0.985645933014354,0.948095868254668,0.948095868254668
"1987-10-05 11:03:47 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,11.5033333333333,11.5033333333333,1,1,0.948558920102152,0.948558920102152
"1987-10-05 11:03:48 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,4.67945454545455,4.67945454545455,1,1,0.948944490712242,0.948944490712242
"1987-10-05 11:03:49 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,6.87945454545455,6.87945454545455,1,1,0.949324324324324,0.949324324324324
"1987-10-05 11:03:50 UTC","S","FS",5,2456720,491344,2492672,498534.4,5.66755555555556,5.66755555555556,1,1,0.949801990795248,0.949801990795248
"1987-10-05 11:03:51 UTC","S","FS",5,2504656,500931.2,2468704,493740.8,10.1245454545455,10.1245454545455,0.985645933014354,0.985645933014354,0.9500672852185,0.9500672852185
"1987-10-05 11:03:52 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,8.37622222222222,8.37622222222222,0.995192307692308,0.995192307692308,0.950397243900724,0.950397243900724
"1987-10-05 11:03:53 UTC","S","FS",5,2492672,498534.4,2492672,498534.4,8.80111111111111,8.80111111111111,1,1,0.95075731137014,0.95075731137014
"1987-10-05 11:03:54 UTC","S","FS",5,2468704,493740.8,2480688,496137.6,6.46816666666667,6.46816666666667,1,1,0.951143451143451,0.951143451143451
"1987-10-05 11:03:55 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,11.73,11.73,1,1,0.951525785254756,0.951525785254756
"1987-10-05 11:03:56 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,6.05525,6.05525,0.995192307692308,0.995192307692308,0.951836037574722,0.951836037574722
"1987-10-05 11:03:57 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,3.42581818181818,3.42581818181818,0.995192307692308,0.995192307692308,0.952141912288437,0.952141912288437
"1987-10-05 11:03:58 UTC","S","FS",5,2480688,496137.6,2480688,496137.6,2.49472727272727,2.49472727272727,1,1,0.952475581003705,0.952475581003705
"1987-10-05 11:03:59 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,5.92545454545454,5.92545454545454,0.995169082125604,0.995169082125604,0.952771181054955,0.952771181054955
"1987-10-05 11:04:00 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,11.9877777777778,11.9877777777778,0.995192307692308,0.995192307692308,0.953064275037369,0.953064275037369
"1987-10-05 11:04:01 UTC","S","FS",5,2468704,493740.8,2492672,498534.4,6.14725,6.14725,1,1,0.953449242849131,0.953449242849131
"1987-10-05 11:04:02 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,6.5155,6.5155,0.995192307692308,0.995192307692308,0.953733739637603,0.953733739637603
"1987-10-05 11:04:03 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,5.86444444444444,5.86444444444444,1,1,0.954077979561284,0.954077979561284
"1987-10-05 11:04:04 UTC","S","FS",5,2468704,493740.8,2480688,496137.6,9.63333333333333,9.63333333333333,1,1,0.954416138626665,0.954416138626665
"1987-10-05 11:04:05 UTC","S","FS",5,2492672,498534.4,2456720,491344,8.32572727272727,8.32572727272727,0.985576923076923,0.985576923076923,0.954624277456647,0.954624277456647
"1987-10-05 11:04:06 UTC","S","FS",5,2504656,500931.2,2480688,496137.6,6.54690909090909,6.54690909090909,0.990430622009569,0.990430622009569,0.954862994034897,0.954862994034897
"1987-10-05 11:04:07 UTC","S","FS",5,2480688,496137.6,2468704,493740.8,7.77663636363636,7.77663636363636,0.995169082125604,0.995169082125604,0.955127392571936,0.955127392571936
"1987-10-05 11:04:08 UTC","S","FS",5,2480688,496137.6,2504656,500931.2,2.70363636363636,2.70363636363636,1,1,0.955482794446368,0.955482794446368
"1987-10-05 11:04:09 UTC","S","FS",5,2480688,496137.6,2456720,491344,7.39090909090909,7.39090909090909,0.990338164251208,0.990338164251208,0.955708476696903,0.955708476696903
"1987-10-05 11:04:10 UTC","S","FS",5,2480688,496137.6,2492672,498534.4,8.63363636363636,8.63363636363636,1,1,0.95602448954222,0.95602448954222
"1987-10-05 11:04:11 UTC","S","FS",5,2492672,498534.4,2480688,496137.6,5.0475,5.0475,0.995192307692308,0.995192307692308,0.956276053728578,0.956276053728578
"1987-10-05 11:04:12 UTC","S","FS",7,3403456,486208,2492672,356096,2.1961,2.1961,0.732394366197183,0.732394366197183,0.954329792769904,0.954329792769904
"1987-10-05 11:04:13 UTC","S","FS",7,3463376,494768,2480688,354384,5.08718181818182,5.08718181818182,0.716262975778547,0.716262975778547,0.952242247709206,0.952242247709206
"1987-10-05 11:04:14 UTC","S","FS",7,3463376,494768,2456720,350960,7.52444444444444,7.52444444444444,0.709342560553633,0.709342560553633,0.95013083887268,0.95013083887268
"1987-10-05 11:04:15 UTC","S","FS",7,3487344,498192,2996000,428000,12.7483333333333,12.7483333333333,0.859106529209622,0.859106529209622,0.949341045977697,0.949341045977697
"1987-10-05 11:04:16 UTC","S","FS",7,3451392,493056,3067904,438272,10.43125,10.43125,0.888888888888889,0.888888888888889,0.948826346597292,0.948826346597292
"1987-10-05 11:04:17 UTC","S","FS",7,3499328,499904,3463376,494768,2.16236363636364,2.16236363636364,0.98972602739726,0.98972602739726,0.949176387830471,0.949176387830471
"1987-10-05 11:04:18 UTC","S","FS",7,3463376,494768,3499328,499904,8.29528571428571,8.29528571428571,1,1,0.949690469962508,0.949690469962508
"1987-10-05 11:04:19 UTC","S","FS",7,3487344,498192,3451392,493056,5.64790909090909,5.64790909090909,0.989690721649485,0.989690721649485,0.950025938094415,0.950025938094415
"1987-10-05 11:04:20 UTC","S","FS",7,3487344,498192,3463376,494768,11.4279090909091,11.4279090909091,0.993127147766323,0.993127147766323,0.950384406527766,0.950384406527766
"1987-10-05 11:04:21 UTC","S","FS",7,3475360,496480,3475360,496480,3.80545454545455,3.80545454545455,1,1,0.950792256016327,0.950792256016327
"1987-10-05 11:04:22 UTC","S","FS",7,3463376,494768,3463376,494768,6.74545454545455,6.74545454545455,1,1,0.95119208277103,0.95119208277103
"1987-10-05 11:04:23 UTC","S","FS",7,3463376,494768,3487344,498192,9.402,9.402,1,1,0.951641241598572,0.951641241598572
"1987-10-05 11:04:24 UTC","S","FS",11,5380816,489165.090909091,3439408,312673.454545455,5.43444444444444,5.43444444444444,0.639198218262806,0.639198218262806,0.947777226904644,0.947777226904644
"1987-10-05 11:04:25 UTC","S","FS",11,5452720,495701.818181818,3523296,320299.636363636,3.75781818181818,3.75781818181818,0.646153846153846,0.646153846153846,0.944043959631131,0.944043959631131
"1987-10-05 11:04:26 UTC","S","FS",11,5476688,497880.727272727,3439408,312673.454545455,8.44545454545455,8.44545454545455,0.62800875273523,0.62800875273523,0.940163361814176,0.940163361814176
"1987-10-05 11:04:27 UTC","S","FS",11,5440736,494612.363636364,3583216,325746.909090909,4.48354545454545,4.48354545454545,0.658590308370044,0.658590308370044,0.936770014865152,0.936770014865152
"1987-10-05 11:04:28 UTC","S","FS",11,5440736,494612.363636364,3966704,360609.454545455,3.16481818181818,3.16481818181818,0.729074889867841,0.729074889867841,0.934296805329696,0.934296805329696
"1987-10-05 11:04:29 UTC","S","FS",11,5452720,495701.818181818,4038608,367146.181818182,12.3289090909091,12.3289090909091,0.740659340659341,0.740659340659341,0.932013167102978,0.932013167102978
"1987-10-05 11:04:30 UTC","S","FS",11,5452720,495701.818181818,4517968,410724.363636364,4.8435,4.8435,0.828571428571429,0.828571428571429,0.930807459780715,0.930807459780715
"1987-10-05 11:04:31 UTC","S","FS",11,5416768,492433.454545455,4889472,444497.454545455,4.28754545454545,4.28754545454545,0.902654867256637,0.902654867256637,0.930485210696921,0.930485210696921
"1987-10-05 11:04:32 UTC","S","FS",11,5464704,496791.272727273,5476688,497880.727272727,4.21009090909091,4.21009090909091,1,1,0.931303825355498,0.931303825355498
"1987-10-05 11:04:33 UTC","S","FS",11,5440736,494612.363636364,5452720,495701.818181818,11.1554545454545,11.1554545454545,1,1,0.932100599039556,0.932100599039556
"1987-10-05 11:04:34 UTC","S","FS",11,5464704,496791.272727273,5488672,498970.181818182,5.10763636363636,5.10763636363636,1,1,0.932907426445391,0.932907426445391
"1987-10-05 11:04:35 UTC","S","FS",11,5464704,496791.272727273,5428752,493522.909090909,6.96222222222222,6.96222222222222,0.993421052631579,0.993421052631579,0.93357540547083,0.93357540547083
"1987-10-05 11:04:36 UTC","S","FS",11,5440736,494612.363636364,5452720,495701.818181818,4.53741666666667,4.53741666666667,1,1,0.934321425150848,0.934321425150848
"1987-10-05 11:04:37 UTC","S","FS",11,5428752,493522.909090909,5392800,490254.545454545,8.56363636363636,8.56363636363636,0.993377483443709,0.993377483443709,0.934955112869223,0.934955112869223
"1987-10-05 11:04:38 UTC","S","FS",11,5476688,497880.727272727,5380816,489165.090909091,9.11290909090909,9.11290909090909,0.982494529540481,0.982494529540481,0.935464217087688,0.935464217087688
"1987-10-05 11:04:39 UTC","S","FS",11,5452720,495701.818181818,5452720,495701.818181818,9.05636363636364,9.05636363636364,1,1,0.936145053212456,0.936145053212456
"1987-10-05 11:04:40 UTC","S","FS",11,5440736,494612.363636364,5428752,493522.909090909,14.621,14.621,0.997797356828194,0.997797356828194,0.93678727944382,0.93678727944382
"1987-10-05 11:04:41 UTC","S","FS",11,5464704,496791.272727273,5404784,491344,8.12166666666667,8.12166666666667,0.989035087719298,0.989035087719298,0.937328277208838,0.937328277208838
"1987-10-05 11:04:42 UTC","S","FS",11,5440736,494612.363636364,5476688,497880.727272727,7.23666666666667,7.23666666666667,1,1,0.938035196547772,0.938035196547772
"1987-10-05 11:04:43 UTC","S","FS",11,5476688,497880.727272727,5404784,491344,10.505,10.505,0.986870897155361,0.986870897155361,0.93853170189099,0.93853170189099
"1987-10-05 11:04:44 UTC","S","FS",11,5416768,492433.454545455,5488672,498970.181818182,7.98555555555556,7.98555555555556,1,1,0.939275802828069,0.939275802828069
"1987-10-05 11:04:45 UTC","S","FS",11,5464704,496791.272727273,5404784,491344,10.60125,10.60125,0.989035087719298,0.989035087719298,0.939770596188233,0.939770596188233
"1987-10-05 11:04:46 UTC","S","FS",11,5428752,493522.909090909,5356848,486986.181818182,11.54,11.54,0.986754966887417,0.986754966887417,0.940230182893913,0.940230182893913
"1987-10-05 11:04:47 UTC","S","FS",11,5500656,500059.636363636,5332880,484807.272727273,8.15272727272727,8.15272727272727,0.969498910675381,0.969498910675381,0.940517425700235,0.940517425700235
"1987-10-05 11:04:48 UTC","S","FS",11,5416768,492433.454545455,5368832,488075.636363636,7.233,7.233,0.991150442477876,0.991150442477876,0.941002075303884,0.941002075303884
"1987-10-05 11:04:49 UTC","S","FS",11,5452720,495701.818181818,5380816,489165.090909091,2.61555555555556,2.61555555555556,0.986813186813187,0.986813186813187,0.941439268410345,0.941439268410345
"1987-10-05 11:04:50 UTC","S","FS",11,5488672,498970.181818182,5464704,496791.272727273,7.015,7.015,0.995633187772926,0.995633187772926,0.941954918458502,0.941954918458502
"1987-10-05 11:04:51 UTC","S","FS",11,5428752,493522.909090909,5428752,493522.909090909,7.7989,7.7989,1,1,0.942496089569441,0.942496089569441
"1987-10-05 11:04:52 UTC","S","FS",11,5488672,498970.181818182,5320896,483717.818181818,27.13,27.13,0.96943231441048,0.96943231441048,0.942747624678873,0.942747624678873
"1987-10-05 11:04:53 UTC","S","FS",11,5452720,495701.818181818,5201056,472823.272727273,14.315,14.315,0.953846153846154,0.953846153846154,0.942849639401224,0.942849639401224
"1987-10-05 11:04:54 UTC","S","FS",11,5428752,493522.909090909,5308912,482628.363636364,5.16618181818182,5.16618181818182,0.977924944812362,0.977924944812362,0.943167714297153,0.943167714297153
"1987-10-05 11:04:55 UTC","S","FS",11,5476688,497880.727272727,5045264,458660.363636364,7.407,7.407,0.921225382932166,0.921225382932166,0.942968796492829,0.942968796492829
"1987-10-05 11:04:56 UTC","S","FS",11,5476688,497880.727272727,5332880,484807.272727273,8.33,8.33,0.973741794310722,0.973741794310722,0.943245262247385,0.943245262247385
"1987-10-05 11:04:57 UTC","S","FS",11,5476688,497880.727272727,5392800,490254.545454545,16.0544444444444,16.0544444444444,0.984682713347921,0.984682713347921,0.943614223088164,0.943614223088164
"1987-10-05 11:04:58 UTC","S","FS",11,5428752,493522.909090909,5344864,485896.727272727,10.14875,10.14875,0.984547461368653,0.984547461368653,0.943972343466337,0.943972343466337
"1987-10-05 11:04:59 UTC","S","FS",11,5404784,491344,5320896,483717.818181818,10.2825,10.2825,0.984478935698448,0.984478935698448,0.944322119895077,0.944322119895077
