"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:04:42 UTC","E","FN",11,5452720,495701.818181818,2336880,212443.636363636,2272.4,2272.4,0.428571428571429,0.428571428571429,0.487979000049065,0.487979000049065
"1987-10-05 11:04:43 UTC","E","FN",11,5452720,495701.818181818,2600528,236411.636363636,2287.5,2287.5,0.476923076923077,0.476923076923077,0.487856952228449,0.487856952228449
"1987-10-05 11:04:44 UTC","E","FN",11,5476688,497880.727272727,2948064,268005.818181818,2275,2275,0.538293216630197,0.538293216630197,0.488410039832989,0.488410039832989
"1987-10-05 11:04:45 UTC","E","FN",11,5452720,495701.818181818,2348864,213533.090909091,2278.66666666667,2278.66666666667,0.430769230769231,0.430769230769231,0.487787509791355,0.487787509791355
"1987-10-05 11:04:46 UTC","E","FN",11,5452720,495701.818181818,2360848,214622.545454545,2298,2298,0.432967032967033,0.432967032967033,0.487201765921473,0.487201765921473
"1987-10-05 11:04:47 UTC","E","FN",11,5452720,495701.818181818,2348864,213533.090909091,2280,2280,0.430769230769231,0.430769230769231,0.486605172053254,0.486605172053254
"1987-10-05 11:04:48 UTC","E","FN",11,5440736,494612.363636364,2492672,226606.545454545,2281.4,2281.4,0.458149779735683,0.458149779735683,0.486308141540018,0.486308141540018
"1987-10-05 11:04:49 UTC","E","FN",11,5464704,496791.272727273,2264976,205906.909090909,2284,2284,0.414473684210526,0.414473684210526,0.485562811440533,0.485562811440533
"1987-10-05 11:04:50 UTC","E","FN",11,5416768,492433.454545455,2372832,215712,2277.2,2277.2,0.438053097345133,0.438053097345133,0.485079164883674,0.485079164883674
"1987-10-05 11:04:51 UTC","E","FN",11,5488672,498970.181818182,2241008,203728,2275.66666666667,2275.66666666667,0.408296943231441,0.408296943231441,0.484295236184489,0.484295236184489
"1987-10-05 11:04:52 UTC","E","FN",11,5416768,492433.454545455,2780288,252753.454545455,2276.75,2276.75,0.513274336283186,0.513274336283186,0.484584317273951,0.484584317273951
"1987-10-05 11:04:53 UTC","E","FN",11,5500656,500059.636363636,2408784,218980.363636364,2267.5,2267.5,0.437908496732026,0.437908496732026,0.484116233340616,0.484116233340616
"1987-10-05 11:04:54 UTC","E","FN",11,5452720,495701.818181818,2780288,252753.454545455,2272,2272,0.50989010989011,0.50989010989011,0.484369929691725,0.484369929691725
"1987-10-05 11:04:55 UTC","E","FN",11,5452720,495701.818181818,2612512,237501.090909091,2280,2280,0.479120879120879,0.479120879120879,0.484318766066838,0.484318766066838
"1987-10-05 11:04:56 UTC","E","FN",11,5464704,496791.272727273,2564576,233143.272727273,2282.2,2282.2,0.469298245614035,0.469298245614035,0.484173455532926,0.484173455532926
"1987-10-05 11:04:57 UTC","E","FN",11,5440736,494612.363636364,2576560,234232.727272727,2278.33333333333,2278.33333333333,0.473568281938326,0.473568281938326,0.484072284093297,0.484072284093297
"1987-10-05 11:04:58 UTC","E","FN",11,5452720,495701.818181818,2241008,203728,2283.5,2283.5,0.410989010989011,0.410989010989011,0.483380164429181,0.483380164429181
"1987-10-05 11:04:59 UTC","E","FN",11,5476688,497880.727272727,2540608,230964.363636364,2278.4,2278.4,0.463894967177243,0.463894967177243,0.483196569213641,0.483196569213641
"1987-10-05 11:05:00 UTC","E","FN",11,5452720,495701.818181818,2684416,244037.818181818,2276.4,2276.4,0.492307692307692,0.492307692307692,0.483281246808424,0.483281246808424
"1987-10-05 11:05:01 UTC","E","FN",11,5440736,494612.363636364,2624496,238590.545454545,2283,2283,0.482378854625551,0.482378854625551,0.483272955414786,0.483272955414786
"1987-10-05 11:05:02 UTC","E","FN",11,5476688,497880.727272727,2660448,241858.909090909,2277.6,2277.6,0.485776805251641,0.485776805251641,0.483295901179113,0.483295901179113
"1987-10-05 11:05:03 UTC","E","FN",11,5416768,492433.454545455,2900128,263648,2280,2280,0.535398230088496,0.535398230088496,0.483763910969793,0.483763910969793
"1987-10-05 11:05:04 UTC","E","FN",11,5464704,496791.272727273,2840208,258200.727272727,2276.5,2276.5,0.519736842105263,0.519736842105263,0.484086970222152,0.484086970222152
"1987-10-05 11:05:05 UTC","E","FN",11,5452720,495701.818181818,2540608,230964.363636364,2282.25,2282.25,0.465934065934066,0.465934065934066,0.483925748082216,0.483925748082216
"1987-10-05 11:05:06 UTC","E","FN",11,5428752,493522.909090909,2528624,229874.909090909,2278.66666666667,2278.66666666667,0.465783664459161,0.465783664459161,0.483766736320718,0.483766736320718
