timestamp_sec_str,app,cenario,n_carros,vazao_env_carro_total_bps,vazao_env_carro_media_bps,throughput_bps,vazao_rec_servidor_media_bps,lat_ms,pdr,arquivo_origem,categoria,lambda,throughput_kbps,timestamp,lat_ms_mean3,lat_ms_std3,lat_ms_delta,pdr_mean3,pdr_std3,pdr_delta,throughput_kbps_mean3,throughput_kbps_std3,throughput_kbps_delta,loss_ratio,thr_util,time_block,group_id
1987-10-05 11:01:52 UTC,g,fq,5,2492672,498534.4,263648,52729.6,43978.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:01:52+00:00,43997.333333333336,23.15887164093174,-13.0,0.10754985754985745,0.003084136053177563,-0.00534188034187999,267.6426666666652,6.918965589596257,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:01:53 UTC,g,fq,5,2480688,496137.6,275632,55126.4,43993.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:01:53+00:00,43987.333333333336,8.144527959308128,15.0,0.1093304843304841,0.0030841360531776592,0.00534188034187999,271.6373333333318,6.918965589618122,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:01:54 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44008.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:01:54+00:00,43993.0,15.000000078241474,15.0,0.10772017837235211,0.0029477261217315306,-0.00483091787439599,267.64266666666515,6.918965589596257,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:01:55 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44023.0,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:01:55+00:00,44008.0,15.000000078297862,15.0,0.1096805965949061,0.002957158841435999,0.005370292200177998,271.6373333333318,6.918965589618122,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:01:56 UTC,g,fq,5,2492672,498534.4,251664,50332.8,44038.0,0.100961538461538,metricas_v10_ci_g_fq.csv,lblllp,4.6,251.664,1987-10-05 11:01:56+00:00,44023.0,15.000000078354251,15.0,0.10629740571171513,0.005344494275543202,-0.010688946975354996,263.6479999999985,11.983999978987868,-23.968000000000018,2.0,0.0251664,0,g_0
1987-10-05 11:01:57 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44053.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:01:57+00:00,44038.0,15.00000007841064,15.0,0.10629740571171513,0.005344494275543202,0.005318654775176998,263.6479999999985,11.983999978987868,11.984000000000037,2.0,0.0263648,0,g_0
1987-10-05 11:01:58 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44068.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:01:58+00:00,44053.0,15.000000078467028,15.0,0.10433698748916113,0.0029343675235407717,-0.0005109624674839996,263.6479999999985,6.91896558955251,0.0,2.0,0.0263648,0,g_0
1987-10-05 11:01:59 UTC,g,fq,5,2492672,498534.4,275632,55126.4,44083.0,0.110576923076923,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:01:59+00:00,44068.0,15.000000078523417,15.0,0.10754211569428945,0.00264060836681887,0.004807692307691999,267.64266666666515,6.918965589596265,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:00 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44098.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:00+00:00,44083.0,15.000000078579806,15.0,0.10754211569428945,0.00264060836681887,-0.0042967298402079995,267.64266666666515,6.918965589596265,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:01 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44113.0,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:01+00:00,44098.0,15.000000078636194,15.0,0.10950253391684345,0.002841785288889894,0.005370292200177998,271.6373333333318,6.918965589618171,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:02 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44128.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:02+00:00,44113.0,15.000000078692583,15.0,0.10789996981427945,0.003258074007178108,-0.0058812546676619976,267.6426666666652,6.918965589596265,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:03 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44143.0,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:03+00:00,44128.0,15.000000078748972,15.0,0.10969006721433877,0.0033955439653789326,0.0058812546676619976,271.6373333333318,6.918965589618171,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:04 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44158.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:04+00:00,44143.0,15.00000007880536,15.0,0.10789996981427945,0.003258074007178114,-0.005370292200177998,267.64266666666515,6.918965589596265,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:05 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44115.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:05+00:00,44138.666666666664,21.825062100643894,-43.0,0.10789996981427945,0.003258074007178114,-0.0005109624674839996,267.64266666666515,6.918965589596265,0.0,2.0,0.0263648,0,g_0
1987-10-05 11:02:06 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44120.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:06+00:00,44131.0,23.515952082847008,5.0,0.10772017837235211,0.0029477261217315605,0.00534188034187999,267.6426666666652,6.918965589596265,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:07 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44076.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:07+00:00,44103.666666666664,24.090108669181152,-44.0,0.10754985754985745,0.0030841360531775916,-0.00534188034187999,267.6426666666652,6.918965589596265,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:08 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44065.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:08+00:00,44087.0,29.103264462216664,-11.0,0.1093304843304841,0.003084136053177688,0.00534188034187999,271.6373333333318,6.918965589618171,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:09 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44068.75,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:09+00:00,44069.916666666664,5.592033233907678,3.75,0.10772017837235211,0.0029477261217315605,-0.00483091787439599,267.64266666666515,6.918965589596265,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:10 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44072.5,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:10+00:00,44068.75,3.7500003140869183,3.75,0.10772017837235211,0.0029477261217315605,-0.0005109624674839996,267.64266666666515,6.918965589596265,0.0,2.0,0.0263648,0,g_0
1987-10-05 11:02:11 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44076.25,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:11+00:00,44072.5,3.750000314143307,3.75,0.10628184683693313,0.0005134448637940951,0.0010268857356229982,263.648,0.0,0.0,2.0,0.0263648,0,g_0
1987-10-05 11:02:12 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44080.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:12+00:00,44076.25,3.7500003141996956,3.75,0.1078921527950651,0.002834588692860293,0.004314994606256992,267.6426666666652,6.918965589596265,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:13 UTC,g,fq,5,2504656,500931.2,263648,52729.6,44078.6666666667,0.105263157894737,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:13+00:00,44078.30555555556,1.900901965559807,-1.3333333332993789,0.10772346183690044,0.003032262559167908,-0.005847953216373991,267.6426666666652,6.918965589596265,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:14 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44077.3333333333,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:14+00:00,44078.666666666664,1.3333342171395475,-1.3333333334012423,0.10934158481424677,0.003542302325892276,0.006387327542155999,271.6373333333318,6.918965589618171,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:15 UTC,g,fq,5,2492672,498534.4,251664,50332.8,44076.0,0.100961538461538,metricas_v10_ci_g_fq.csv,lblllp,4.6,251.664,1987-10-05 11:02:15+00:00,44077.333333333336,1.3333342170676974,-1.3333333332993789,0.10595839393105577,0.005378281483800349,-0.010688946975354996,263.6479999999985,11.98399997898787,-23.968000000000018,2.0,0.0251664,0,g_0
1987-10-05 11:02:16 UTC,g,fq,5,2492672,498534.4,275632,55126.4,44074.6666666667,0.110576923076923,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:16+00:00,44076.0,1.3333342169430966,-1.3333333332993789,0.10772964899178444,0.00588588346353104,0.009615384615384998,267.6426666666652,13.837931233750863,23.968000000000018,2.0,0.0275632,0,g_0
1987-10-05 11:02:17 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44073.3333333333,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:17+00:00,44074.666666666664,1.3333342169149025,-1.3333333334012423,0.10593955159172512,0.004816734669049788,-0.0042967298402079995,263.6479999999985,11.98399997898787,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:18 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44072.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:18+00:00,44073.333333333336,1.3333342168339575,-1.3333333332993789,0.10754211569428945,0.002640608366818863,-0.0005109624674839996,267.6426666666652,6.918965589596261,0.0,2.0,0.0263648,0,g_0
1987-10-05 11:02:19 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44075.0,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:19+00:00,44073.44444444444,1.5030840346552699,3.0,0.1062818468369331,0.0005134448637940208,0.0010268857356229982,263.648,0.0,0.0,2.0,0.0263648,0,g_0
1987-10-05 11:02:20 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44078.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:20+00:00,44075.0,3.0000003927026535,3.0,0.1078921527950651,0.0028345886928602794,0.004314994606256992,267.6426666666652,6.918965589596261,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:21 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44081.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:21+00:00,44078.0,3.000000392777232,3.0,0.10806247361755977,0.0026527697089684865,-0.00483091787439599,267.64266666666515,6.918965589596261,-11.98399999999998,2.0,0.0263648,0,g_0
1987-10-05 11:02:22 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44079.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:22+00:00,44079.333333333336,1.5275260031162685,-2.0,0.10950080515297878,0.002789131735010366,0.00483091787439599,271.6373333333318,6.918965589618126,11.98399999999998,2.0,0.0275632,0,g_0
1987-10-05 11:02:23 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44077.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:23+00:00,44079.0,2.0000005892026347,-2.0,0.10950080515297878,0.002789131735010366,0.0,271.6373333333318,6.918965589618126,0.0,2.0,0.0275632,0,g_0
1987-10-05 11:02:24 UTC,g,fq,5,2480688,496137.6,251664,50332.8,44075.0,0.101449275362319,metricas_v10_ci_g_fq.csv,lblllp,4.6,251.664,1987-10-05 11:02:24+00:00,44077.0,2.000000589128056,-2.0,0.10789049919484678,0.005578263470328401,-0.009661835748791994,267.64266666666515,13.837931233750872,-23.968000000000018,2.0,0.0251664,0,g_0
1987-10-05 11:02:25 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44073.0,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:25+00:00,44075.0,2.0000005890534776,-2.0,0.1080702906367741,0.005740306055700481,0.010201210074574002,267.6426666666652,13.837931233750872,23.968000000000018,2.0,0.0275632,0,g_0
1987-10-05 11:02:26 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44075.5,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:26+00:00,44074.5,1.3228765460690872,2.5,0.1066319591013551,0.005102585862589185,-0.004854368932038999,263.6479999999985,11.983999978987912,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:27 UTC,g,fq,5,2492672,498534.4,275632,55126.4,44078.0,0.110576923076923,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:27+00:00,44075.5,2.5000004712577226,2.5,0.10967450833955644,0.0025498997430495355,0.003780806572069001,271.6373333333318,6.91896558961813,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:28 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44084.6666666667,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:28+00:00,44079.3888888889,4.738534167939765,6.666666666700621,0.10805638536221011,0.0021828496918757444,-0.003780806572069001,267.64266666666515,6.918965589596264,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:29 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44091.3333333333,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:29+00:00,44084.666666666664,6.666666843466695,6.666666666598758,0.10771409011700245,0.0025318931641493832,-0.0010268857356229982,267.64266666666515,6.918965589596264,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:30 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44098.0,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:30+00:00,44091.333333333336,6.666666843538545,6.666666666700621,0.10645382125964613,0.0005928727549231611,0.0010268857356229982,263.648,0.0,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:31 UTC,g,fq,5,2504656,500931.2,275632,55126.4,44104.6666666667,0.110047846889952,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:31+00:00,44098.0,6.666666843663146,6.666666666700621,0.1075377313880121,0.0022336368219050356,0.0032517303850980034,267.6426666666652,6.918965589596264,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:32 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44111.3333333333,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:32+00:00,44104.666666666664,6.66666684369134,6.666666666598758,0.10788002663321979,0.0018773874128635403,-0.0032517303850980034,267.6426666666652,6.918965589596264,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:33 UTC,g,fq,5,2480688,496137.6,275632,55126.4,44118.0,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:33+00:00,44111.333333333336,6.666666843772285,6.666666666700621,0.10931835816863877,0.002248090291281596,0.004314994606256992,271.6373333333318,6.91896558961813,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:34 UTC,g,fq,5,2468704,493740.8,251664,50332.8,44124.6666666667,0.101941747572816,metricas_v10_ci_g_fq.csv,lblllp,4.6,251.664,1987-10-05 11:02:34+00:00,44118.0,6.666666843903252,6.666666666700621,0.10661632506292677,0.004587324998858368,-0.009169363538294992,263.6479999999985,11.983999978987871,-23.968000000000018,2.0,0.0251664,1,g_1
1987-10-05 11:02:35 UTC,g,fq,5,2504656,500931.2,275632,55126.4,44131.3333333333,0.110047846889952,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:35+00:00,44124.666666666664,6.666666843931447,6.666666666598758,0.10770023519129279,0.005015253477040723,0.008106099317136004,267.6426666666652,13.837931233750865,23.968000000000018,2.0,0.0275632,1,g_1
1987-10-05 11:02:36 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44138.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:36+00:00,44131.333333333336,6.666666844012392,6.666666666700621,0.10608992923316078,0.004056397641622331,-0.003767653653237002,263.6479999999985,11.983999978987871,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:37 UTC,g,fq,5,2456720,491344.0,263648,52729.6,44144.6666666667,0.107317073170732,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:37+00:00,44138.0,6.666666844143359,6.666666666700621,0.1078817044324661,0.001946255342404623,0.0010368799340169932,267.6426666666652,6.918965589596264,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:38 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44151.3333333333,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:38+00:00,44144.666666666664,6.666666844171553,6.666666666598758,0.10645549905889244,0.0007886717455905998,-0.0015478424015009928,263.648,0.0,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:39 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44158.0,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:39+00:00,44151.333333333336,6.666666844252498,6.666666666700621,0.10824559645895178,0.0030485907790165118,0.0058812546676619976,267.6426666666652,6.918965589596264,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:40 UTC,g,fq,5,2504656,500931.2,275632,55126.4,44164.6666666667,0.110047846889952,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:40+00:00,44158.0,6.666666844383466,6.666666666700621,0.10915585436535845,0.00304039917005603,-0.001602638546940996,271.6373333333318,6.91896558961813,0.0,2.0,0.0275632,1,g_1
1987-10-05 11:02:41 UTC,g,fq,5,2468704,493740.8,263648,52729.6,44171.3333333333,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:41+00:00,44164.666666666664,6.66666684441166,6.666666666598758,0.1094981496105661,0.002473428744711491,-0.0032517303850980034,271.6373333333318,6.91896558961813,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:42 UTC,g,fq,5,2444736,488947.2,275632,55126.4,44178.0,0.112745098039216,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:42+00:00,44171.333333333336,6.666666844492605,6.666666666700621,0.10986302047800711,0.0029787943743761576,0.005948981534361991,271.6373333333318,6.91896558961813,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:43 UTC,g,fq,5,2492672,498534.4,263648,52729.6,44178.0,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:43+00:00,44175.777777777774,3.8490021027435337,0.0,0.10843681510443344,0.0037662448090856194,-0.006975867269984989,267.64266666666515,6.918965589596264,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:44 UTC,g,fq,5,2456720,491344.0,263648,52729.6,44166.0,0.107317073170732,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:44+00:00,44174.0,6.928203401437725,-12.0,0.10861046732639278,0.003663377181289274,0.0015478424015009928,267.64266666666515,6.918965589596264,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:45 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44187.5,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:45+00:00,44177.166666666664,10.774197682679732,21.5,0.10645549905889244,0.0007886717455906838,-0.0010368799340169932,263.648,0.0,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:46 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44209.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:46+00:00,44187.5,21.50000005520168,21.5,0.1066258198813871,0.0005986429080656785,0.0,263.648,0.0,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:47 UTC,g,fq,5,2480688,496137.6,263648,52729.6,44165.0,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:47+00:00,44187.166666666664,22.00189391182124,-44.0,0.106280193236715,0.0,0.0,263.648,0.0,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:48 UTC,g,fq,5,2468704,493740.8,275632,55126.4,44117.0,0.111650485436893,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:48+00:00,44163.666666666664,46.01449049705649,-48.0,0.10807029063677413,0.0031005396472151207,0.005370292200177998,267.6426666666652,6.918965589596264,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:49 UTC,g,fq,5,2492672,498534.4,263648,52729.6,22063.8,0.105769230769231,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:49+00:00,36781.933333333334,11013.837580581823,-7004.196666666666,0.10789996981427945,0.0032580740071781068,-0.0058812546676619976,267.6426666666652,6.918965589596264,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:50 UTC,g,fq,5,2456720,491344.0,275632,55126.4,10.6,0.11219512195122,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:50+00:00,22063.8,11013.837580581823,-7004.196666666666,0.10987161271911446,0.0035631882463727305,0.006425891181988996,271.6373333333318,6.91896558961813,11.98399999999998,2.0,0.0275632,1,g_1
1987-10-05 11:02:51 UTC,g,fq,5,2480688,496137.6,263648,52729.6,5.965,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:51+00:00,7360.121666666666,11013.837580581823,-4.635,0.10808151531905512,0.0035716369220276994,-0.005914928714504997,267.64266666666515,6.918965589596264,-11.98399999999998,2.0,0.0263648,1,g_1
1987-10-05 11:02:52 UTC,g,fq,5,2480688,496137.6,263648,52729.6,11031.8225,0.106280193236715,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:52+00:00,3682.7958333333336,6364.444208360659,6722.125,0.10825183614154978,0.0034149856853893184,0.0,267.64266666666515,6.918965589596264,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:53 UTC,g,fq,5,2468704,493740.8,263648,52729.6,7927.54833333333,0.106796116504854,metricas_v10_ci_g_fq.csv,lblllp,4.6,263.648,1987-10-05 11:02:53+00:00,6321.77861111111,5685.618321974943,-3104.2741666666698,0.10645216765942778,0.0002978684358192137,0.0005159232681389986,263.648,0.0,0.0,2.0,0.0263648,1,g_1
1987-10-05 11:02:54 UTC,g,fq,5,2480688,496137.6,275632,55126.4,4823.27416666667,0.111111111111111,metricas_v10_ci_g_fq.csv,lblllp,4.6,275.632,1987-10-05 11:02:54+00:00,7927.548333333333,3104.2741666661254,-3104.2741666666607,0.10806247361755977,0.0026527697089684995,0.004314994606256992,267.6426666666652,6.918965589596264,11.98399999999998,2.0,0.0275632,1,g_1
